id;title;price;promo_price;url
368161;Пистолет Sohni-Wicke Cannon MX2 Агент 50-зарядный 0487-07;869 RUB;29 RUB;https://www.detmir.ru/product/index/id/368161/
3682272;Нож-керамбит MASKBRO Волны Рубин Деревянный MASKBRO;899 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3682272/
3682273;Нож-керамбит MASKBRO Волны Сапфир Деревянный MASKBRO;899 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3682273/
3682436;Штык-нож MASKBRO Байонет м9 Ультрафиолет MASKBRO;799 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3682436/
3682453;Штык-нож MASKBRO Байонет М-9 Волны Рубин Деревянный MASKBRO;799 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3682453/
3682454;Штык-нож MASKBRO Байонет М-9 Волны Сапфир Деревянный MASKBRO;799 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3682454/
3682455;Нож-бабочка MASKBRO Волны Сапфир Деревянный MASKBRO;699 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3682455/
3682456;Штык-нож MASKBRO Байонет М-9 Стальной Череп Деревянный MASKBRO;799 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3682456/
368321;Очки агента + 5 стрел Nerf Elite (A5068);799 RUB;199 RUB;https://www.detmir.ru/product/index/id/368321/
3693999;Пистолет Стеллар пластмассовый с шариками Стеллар;259 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3693999/
3694020;Пистолет Стеллар пластмассовый с шариками Стеллар;239 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3694020/
369911;Набор безопасных стрел Zuru X-Shot Эксель из вспененной резины (30 шт.);449 RUB;1 RUB;https://www.detmir.ru/product/index/id/369911/
3717979;Водный пистолет BONDIBON синий серия Наше Лето Bondibon;237 RUB;165 RUB;https://www.detmir.ru/product/index/id/3717979/
3718036;Волшебная палочка Harry Potter Гарри Поттер 30 см - lite series Harry Potter;2199 RUB;1869 RUB;https://www.detmir.ru/product/index/id/3718036/
3719459;Волшебная палочка-сюрприз Harry Potter - серия 3 Harry Potter;2199 RUB;1869 RUB;https://www.detmir.ru/product/index/id/3719459/
3719529;Волшебная палочка-сюрприз Harry Potter - серия 1 Harry Potter;1899 RUB;1576 RUB;https://www.detmir.ru/product/index/id/3719529/
3722786;Набор Десятое королевство Граната Лимонка в ассортименте 2339;59 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3722786/
3722837;Набор Десятое королевство Пистолет Кольт в ассортименте 2333;99 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3722837/
3731448;Игровой набор Играем Вместе Пистолет механический для пускания мыльных пузырей 307490 Играем вместе;452 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3731448/
3731462;Автомат Играем Вместе ак-47 в пакете 303785 Играем вместе;464 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3731462/
3731463;Пистолет Играем Вместе Свет+звук / удостоверение 278425 Играем вместе;614 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3731463/
3731464;Автомат Играем Вместе Стреляет пулями на присосках 247415 Играем вместе;447 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3731464/
3731468;Игровой набор Играем Вместе Полиция / пули мишени 303838 Играем вместе;375 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3731468/
3731471;Пистолет Играем Вместе С мягкими и гелевыми пулями 259645 Играем вместе;407 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3731471/
3731472;Игровой набор Играем Вместе Спецназ 245750 Играем вместе;257 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3731472/
3731473;Игровой набор Играем Вместе Военный на блистере 295570 Играем вместе;213 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3731473/
3733849;Игровой набор Leader МЧС костюм пожарного 4 предмета Leader;969 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3733849/
3735988;Игровой набор S+S Полицейский мегафон S+S;1197 RUB;957 RUB;https://www.detmir.ru/product/index/id/3735988/
3735989;Игровой набор S+S Пистолет помповый с мишенью и мягкими пулями S+S;1802 RUB;1441 RUB;https://www.detmir.ru/product/index/id/3735989/
3736020;Игровой набор S+S Пистолет помповый с мягкими пулями S+S;945 RUB;756 RUB;https://www.detmir.ru/product/index/id/3736020/
3736022;Игровой набор S+S Пистолет помповый с мишенью и мягкими пулями S+S;1795 RUB;1436 RUB;https://www.detmir.ru/product/index/id/3736022/
3736023;Игровой набор S+S Пистолет помповый с мишенью и мягкими пулями S+S;2234 RUB;1787 RUB;https://www.detmir.ru/product/index/id/3736023/
3736025;Игровой набор S+S Пистолет помповый с мишенью и мягкими пулями S+S;2268 RUB;1814 RUB;https://www.detmir.ru/product/index/id/3736025/
3736621;Меч игрушечный Maximus 47 см желтый Maximus;199 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3736621/
3736622;Меч игрушечный Maximus 47 см голубой Maximus;199 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3736622/
3736623;Меч игрушечный Maximus 47 см серебряный Maximus;199 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3736623/
3736624;Меч игрушечный Maximus 47 см красный Maximus;199 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3736624/
3746713;Игровой набор ArmoGear для двух игроков Лазертаг ArmoGear;4899 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3746713/
3746714;Игровой набор ArmoGear для 4-х игроков Лазертаг ArmoGear;9899 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3746714/
3746720;Набор игровой BLD Toys Space Wars Стрельба из бластера по летающим шарикам BLD Toys;2989 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3746720/
3757487;Игровой набор Лесная мастерская рыбалка Тихий океан Лесная мастерская;707 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3757487/
3760459;Меч Клёпа мягкий 2 Клёпа;269 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3760459/
3761015;Водный щит Фиксики Помогатор Фиксики;705 RUB;Отсутствует;https://www.detmir.ru/product/index/id/3761015/
3766011;Водное оружие Ural Toys Водный бластер. Водное оружие Ural Toys;299 RUB;284 RUB;https://www.detmir.ru/product/index/id/3766011/
3766014;Водное оружие Ural Toys Водный бластер. Водное оружие Ural Toys;659 RUB;626 RUB;https://www.detmir.ru/product/index/id/3766014/
3766015;Водное оружие Ural Toys Водный пистолет. Водное оружие Ural Toys;199 RUB;189 RUB;https://www.detmir.ru/product/index/id/3766015/
3766016;Водное оружие Ural Toys Водный бластер. Водное оружие Ural Toys;659 RUB;626 RUB;https://www.detmir.ru/product/index/id/3766016/
3766017;Водное оружие Ural Toys Водный бластер. Водное оружие Ural Toys;899 RUB;854 RUB;https://www.detmir.ru/product/index/id/3766017/
3766018;Водное оружие Ural Toys Водный пистолет. Водное оружие Ural Toys;239 RUB;227 RUB;https://www.detmir.ru/product/index/id/3766018/
3766019;Водное оружие Ural Toys Водный бластер. Водное оружие Ural Toys;499 RUB;474 RUB;https://www.detmir.ru/product/index/id/3766019/
3766020;Водное оружие Ural Toys Водный пистолет. Водное оружие Ural Toys;759 RUB;721 RUB;https://www.detmir.ru/product/index/id/3766020/
3766021;Водное оружие Ural Toys Водный пистолет. Водное оружие Ural Toys;609 RUB;578 RUB;https://www.detmir.ru/product/index/id/3766021/
3766022;Водное оружие Ural Toys Водный пистолет. Водное оружие Ural Toys;825 RUB;783 RUB;https://www.detmir.ru/product/index/id/3766022/
3766023;Водное оружие Ural Toys Водный пистолет. Водное оружие Ural Toys;659 RUB;626 RUB;https://www.detmir.ru/product/index/id/3766023/
3766024;Водное оружие Ural Toys Водный пистолет. Водное оружие Ural Toys;569 RUB;540 RUB;https://www.detmir.ru/product/index/id/3766024/
3766025;Водное оружие Ural Toys Водный пистолет. Водное оружие Ural Toys;479 RUB;455 RUB;https://www.detmir.ru/product/index/id/3766025/
3766026;Водное оружие Ural Toys Водный пистолет. Водное оружие Ural Toys;199 RUB;189 RUB;https://www.detmir.ru/product/index/id/3766026/
3769791;Водное оружие S+S игрушечный пистолет S+S;307 RUB;245 RUB;https://www.detmir.ru/product/index/id/3769791/
3769812;Водное оружие S+S игрушечный пистолет S+S;468 RUB;374 RUB;https://www.detmir.ru/product/index/id/3769812/
3769827;Игровой набор S+S Оружие / водные пистолет-наладонник - шлем - рюкзак-помпа S+S;2009 RUB;1607 RUB;https://www.detmir.ru/product/index/id/3769827/
3769829;Игровой набор S+S Оружие / водные пистолеты-наладонники - рюкзак-защита S+S;1959 RUB;1567 RUB;https://www.detmir.ru/product/index/id/3769829/
3769830;Водное оружие S+S с рюкзаком S+S;1193 RUB;954 RUB;https://www.detmir.ru/product/index/id/3769830/
3769831;Водное оружие S+S игрушечный пистолет S+S;1022 RUB;817 RUB;https://www.detmir.ru/product/index/id/3769831/
3769851;Водное оружие S+S игрушечный пистолет S+S;888 RUB;710 RUB;https://www.detmir.ru/product/index/id/3769851/
3769852;Водное оружие S+S игрушечный пистолет S+S;1333 RUB;1066 RUB;https://www.detmir.ru/product/index/id/3769852/
3769853;Водное оружие S+S игрушечный пистолет S+S;817 RUB;653 RUB;https://www.detmir.ru/product/index/id/3769853/
3769854;Водное оружие S+S игрушечный пистолет S+S;693 RUB;554 RUB;https://www.detmir.ru/product/index/id/3769854/
3769855;Водное оружие S+S игрушечный пистолет S+S;603 RUB;482 RUB;https://www.detmir.ru/product/index/id/3769855/
